inst name,eiin,inst_type,district,thana,mauza,long,lat,serial,isUnique
SAKHIPUR ISLAMIA HIGH SCHOOL,113498,School,SHARIATPUR,BHEDARGANJ,CHAR SAKHIPUR,90.44874,23.11412,23974,1
DAKHIN SAKHIPUR MADHAYAMIK BIDAYALAYA,113496,School,SHARIATPUR,BHEDARGANJ,CHAR SAKHIPUR,90.52441,23.28969,23975,1
TARABUNIA  HIGH SCHOOL,113500,School,SHARIATPUR,BHEDARGANJ,CHAR CENSUS,90.51313,23.24433,23976,1
CHAR FILIJ JAINAB HIGH SCHOOL,113510,School,SHARIATPUR,BHEDARGANJ,CHAR PHYLIS,90.52357,23.24258,23977,1
CHAR KUMARIA HIGH SCHOOL,113508,School,SHARIATPUR,BHEDARGANJ,DAKSHIN CHAR KUMARIA,90.53341,23.2484,23978,1
CHAR BHOIRA HIGH SCHOOL,113495,School,SHARIATPUR,BHEDARGANJ,DIGAR MAHISHKHALI,90.56791,23.25701,23979,1
NARAYAN PUR UNION HIGH SCHOOL,113514,School,SHARIATPUR,BHEDARGANJ,PUTIA (PART),90.53358,23.17112,23980,1
SAJANPUR  GIRLS  HIGH SCHOOL,113507,School,SHARIATPUR,BHEDARGANJ,PUTIJURI,90.50412,23.17695,23981,1
SAJANPUR ISLAMIA HIGH SCHOOL,113503,School,SHARIATPUR,BHEDARGANJ,SAJANPUR,90.50022,23.18039,23982,1
AZIZUR RAHMAN HIGH SCHOOL,113506,School,SHARIATPUR,BHEDARGANJ,BARA CHHAYGAON,90.50763,23.20738,23983,1
BHENOPA NASIRUDDIN HIGH SCHOOL,113513,School,SHARIATPUR,BHEDARGANJ,NAZIMPUR,90.42934,23.19028,23984,1
VEDORGANJ HEAD QUATER PILOT HIGH SCHOOL,113504,School,SHARIATPUR,BHEDARGANJ,MAHISAR,90.40944,23.18123,23985,1
MAHISHAR DIGAMBARI HIGH SCHOOL,113497,School,SHARIATPUR,BHEDARGANJ,MAHISAR,90.39772,23.20838,23986,1
RAMVADRA PUR REBOTI MOHAN HIGH  SCHOOL,113501,School,SHARIATPUR,BHEDARGANJ,RAMBHADRAPUR,90.40994,23.22052,23987,1
MONOWARA SIKDER GIRlS high SCHOOL,113516,School,SHARIATPUR,BHEDARGANJ,DIGAR MAHISHKHALI,90.4445,23.20762,23988,1
CHARCHANDA  HIGH SCHOOL,113505,School,SHARIATPUR,BHEDARGANJ,DIGAR MAHISHKHALI,90.45162,23.20617,23989,1
CHARBANGA  BANGABANDHU  IDEAL HIGH SCHOOL,113515,School,SHARIATPUR,BHEDARGANJ,CHAR BHAGA,90.46025,23.22348,23990,1
CHAR BHAGA HIGH SCHOOL,113502,School,SHARIATPUR,BHEDARGANJ,CHAR BHAGA,90.50537,23.22081,23991,1
DULARCHAR HIGH SCHOOL,113509,School,SHARIATPUR,BHEDARGANJ,DULAR CHAR,90.49868,23.22523,23992,1
ABBAS ALI HIGH SCHOOL,113511,School,SHARIATPUR,BHEDARGANJ,CHAR TARABUNIA,90.50691,23.27197,23993,1
KIRON NAGOR ADARSHO HIGH SCHOOL,113494,School,SHARIATPUR,BHEDARGANJ,CHAR TARABUNIA (PART),90.5083,23.27788,23994,1
ABDUL GONI HIGH SCHOOL,113518,School,SHARIATPUR,BHEDARGANJ,CHAR SAKHIPUR,90.51261,23.28757,23995,1
ABDUR RAZZAK SECondary  GIRLS SCHOOL,113564,School,SHARIATPUR,GOSAIRHAT,DAYEMI KODALPUR,90.81449,23.98363,23996,1
DHAKSHIN DUBALDIA ABDUR RAZZAK HIGH SCHOOL AND COLLEGE,113661,School and College,SHARIATPUR,ZANJIRA,DAKSHIN DUBULDIA,90.25223,23.39963,26366,1
ZAZIRA GIRLS HIGH SCHOOL& COLLEGE,113678,School and College,SHARIATPUR,ZANJIRA,HARIASA,90.36093,23.37051,26367,1
GONGANAGAR ADARSHA  SCHOOL AND COLLEGE,113611,School and College,SHARIATPUR,SHARIATPUR SADAR,GAYGHAR,90.35407,23.37306,26368,1
DOMSHAR JAGAT CHANDRA INSTITUTION AND COLLEGE,113618,School and College,SHARIATPUR,SHARIATPUR SADAR,KOARPUR,90.26124,23.23456,26369,1
DOGREE ISMAIL HOSSAIN SCHOOL AND COLLEGE,113578,School and College,SHARIATPUR,NARIA,DAGRI,90.27083,23.23868,26370,1
"SURESWAR HIGH SCHOOL & COLLEGE, SURESWAR, NARIA",113593,School and College,SHARIATPUR,NARIA,SURESHWAR,90.41456,23.30513,26371,1
ALHAJ SHAFIUDDIN AHMED COLLEGE,113719,College,SHERPUR,JHENAIGATI,PRATAPNAGAR,90.09675,25.16794,2078,1
JHENAIGATI MAHILA ADARSHA DEGREE COLLEGE,113717,College,SHERPUR,JHENAIGATI,RAMERKURA KODALJANI,90.04342,25.11506,2079,1
ADARSHA COLLEGE,113718,College,SHERPUR,JHENAIGATI,BARA MALIJHIKANDA,89.99964,25.25197,2080,1
NAZMUL SMRITI MOHABIDDYALAYA,113826,College,SHERPUR,NALITABARI,KALINAGAR (PART),90.23503,25.03433,2081,2
NALITABARI  SHAHID ABDUR  RASHID  MOHILA  COLLEGE,113827,College,SHERPUR,NALITABARI,SITPARA,90.21961,25.08981,2082,1
SHAHID MUKTIJODDA COLLEGE,131499,College,SHERPUR,NALITABARI,BARUAJANI,90.18478,25.09914,2083,1
SHERPUR GOVT MOHILA COLLEGE,113914,College,SHERPUR,SHERPUR SADAR,GIRDA NARAYANPUR,90.03828,25.02903,2084,1
"MODEL GIRLS  COLLEGE ,SHERPUR",113918,College,SHERPUR,SHERPUR SADAR,MADHABPUR,90.01761,25.0175,2085,1
DR.  SEKANDER ALI  COLLEGE,113916,College,SHERPUR,SHERPUR SADAR,CHAPATALI,90.01381,24.9955,2086,1
KAMARAR CHAR COLLEGE,113917,College,SHERPUR,SHERPUR SADAR,CHAR BABNA,89.96556,25.00542,2087,1
BEER MUKTIJODDA ATIUR RAHMAN MODEL COLLEGE,131500,College,SHERPUR,SHERPUR SADAR,RAGHUNATHPUR,90.10208,24.98247,2088,1
JAMSAD ALI MEMORIAL COLLEGE,113919,College,SHERPUR,SHERPUR SADAR,LAKSHMANPUR,90.08531,24.95107,2089,1
AISHA AYEN UDDIN MOHILA COLLEGE,113974,College,SHERPUR,SREEBARDI,SATANI SREEBARDI,89.99511,25.02281,2090,1
GOVT.  SREEBORDI  COLLEGE,113973,College,SHERPUR,SREEBARDI,UTTAR SREEBARDI,89.91589,25.13072,2091,1
HAZI JAL MAMUD COLLEGE,113770,College,SHERPUR,NAKLA,BAZARDI,90.16606,24.96105,2092,1
CHOWDHERY SABARUN NNESA MAHILA DEGREE COLLEGE,113769,College,SHERPUR,NAKLA,KURSA BADAGAIR,90.17998,24.97251,2093,1
CHANDRAKONA COLLEGE,113771,College,SHERPUR,NAKLA,CHANDRAKONA,90.16286,24.91057,2094,1
BANGAON JIGATALA ISLAMIA DAKHIL MADRASHA,113714,Madrasha,SHERPUR,JHENAIGATI,BANGAON,89.99831,25.19533,9530,2
GOJARIKURA BHARUA ISLAMIA DAKHIL MADRASAH,113709,Madrasha,SHERPUR,JHENAIGATI,GAZARIKURA,90.01833,25.20119,9531,1
JARAKURA ASHRAFIA DAKHIL MADRASHA,113710,Madrasha,SHERPUR,JHENAIGATI,JARAKURA,90.08458,25.14958,9532,1
DIGHERPAR SENIOR  ALIM MADRASAH,113705,Madrasha,SHERPUR,JHENAIGATI,RAMNAGAR,90.09519,25.15025,9533,1
NAYAGAON ISLAMIA DAKHIL MADRASHA,113715,Madrasha,SHERPUR,JHENAIGATI,RAMERKURA KODALJANI,90.07567,25.14378,9534,1
HALDIBATA ISLAMIA DAKHIL MADRASAH,113712,Madrasha,SHERPUR,JHENAIGATI,HALDIBATA,90.10503,25.18403,9535,1
GHAGRA KAMAR PARA DAKHIL MADRASHA,113713,Madrasha,SHERPUR,JHENAIGATI,GHAGRA CHAKPARA,90.00944,25.14297,9536,1
JHINAIGATI DARUL ISLAM DAKHIL MADRASHA,113708,Madrasha,SHERPUR,JHENAIGATI,JHENAIGATI,90.05339,25.19214,9537,1
NACHIN MOHURI ISLAMIA DAKHIL MADRASHA,113704,Madrasha,SHERPUR,JHENAIGATI,NACHAN MAHARI,89.99625,25.22203,9538,1
PANBOR ISLAMIA DAKHIL MADRASHA,113707,Madrasha,SHERPUR,JHENAIGATI,PANBAR,89.99556,25.22097,9539,1
TAUAKUCHA TILAPARA ISLAMIA DAKHIL MADRASAH,113703,Madrasha,SHERPUR,JHENAIGATI,TAOKOCHA,90.03186,25.21581,9540,1
BAGERVITA ISLAMIA DAKHIL MADRASHA,113711,Madrasha,SHERPUR,JHENAIGATI,KANDULI,90.08297,25.21578,9541,1
BILASHPUR  DAKHIL MADRASAH,113716,Madrasha,SHERPUR,JHENAIGATI,BILASPUR,90.07878,25.20458,9542,1
DHANSHAIL ISLAMIA DAKHIL MADRASAH,113706,Madrasha,SHERPUR,JHENAIGATI,DHANSAIL,90.06028,25.16886,9543,1
DAKKHIN  RANIGAON  SIRUMIAH  AZIMUDDIN  D  MADRASAH,113812,Madrasha,SHERPUR,NALITABARI,RANIGAON,90.11683,25.14953,9546,2
SALUATALA  DAKHIL  MADRASHA,113824,Madrasha,SHERPUR,NALITABARI,KHUJIURA,90.20814,25.04083,9547,2
NALITABARI  GARKANDA  WOMENS  ALIM MADRASah,113823,Madrasha,SHERPUR,NALITABARI,KHUJIURA,90.18439,25.09586,9548,1
PANCHGAON  DAKHIL MADRASAH,113807,Madrasha,SHERPUR,NALITABARI,PANCHGAON,90.17361,25.06136,9549,1
KALASH PAR NOYME DAKHIL MADRASHA,113815,Madrasha,SHERPUR,NALITABARI,KALASPAR,90.25153,25.14067,9550,1
SURJANAGAR GAGLAJANI DAKHIL MADRASHA,113820,Madrasha,SHERPUR,NALITABARI,GAGLAJANI,90.23019,25.14528,9551,1
CHINAMARA ISLAMIA DAKHIL MADRASHA,131624,Madrasha,SHERPUR,NALITABARI,CHENAMARA,90.12136,25.07931,9552,1
TARAGANJ FAZIL MADRASAH,113808,Madrasha,SHERPUR,NALITABARI,NALITABARI BAZAR,90.19947,25.08972,9553,1
BADLAKURA DAKHIL MADRASHA,113821,Madrasha,SHERPUR,NALITABARI,BADLAKURA,90.17842,25.14628,9554,1
NANNI  ISLAMIA  ALIMA MADRASHA,113811,Madrasha,SHERPUR,NALITABARI,NUNNI,90.20419,25.15125,9555,1
NISCHINTAPUR ALIM MADRASHA,113809,Madrasha,SHERPUR,NALITABARI,NISCHINTAPUR,90.17917,25.16725,9556,1
KALAKURA NESARIA DAKHIL MADRASHA,113816,Madrasha,SHERPUR,NALITABARI,NUNNI,90.16444,25.14731,9557,1
GOZA KURA DHAKIL MADRASHA,113810,Madrasha,SHERPUR,NALITABARI,KRISHNAPUR DEBIPUR,90.14842,25.15597,9558,1
PORAGAON  DAKHIL MADRSAH,113817,Madrasha,SHERPUR,NALITABARI,PORAGAON,90.23503,25.03433,9559,2
GHAK PARA DAKHIL MADRASHA,113822,Madrasha,SHERPUR,NALITABARI,GHAG PARA,90.17139,25.18925,9560,1
GARJARIPA AZIZIA DARUS SUNNAT DAKHIL MADRASHA,113971,Madrasha,SHERPUR,SREEBARDI,GARJARIPA,90.13744,25.21094,9561,1
IDRISIA FAZIL MADRASAH,113888,Madrasha,SHERPUR,SHERPUR SADAR,SHIB BARI (NARAYANPUR),90.08214,25.06522,9563,3
AL JAMIATUL ISLAMIA ALIM MADRASAH,113896,Madrasha,SHERPUR,SHERPUR SADAR,DAKSHIN NAOHATA,90.01553,25.01383,9564,1
KRISNOPUR  ISLAMIA  DAKHIL MADRASA,113900,Madrasha,SHERPUR,SHERPUR SADAR,CHAR SHERPUR (PART),90.00606,25.02436,9565,1
KUMRY BAJIT KHILA ISLAMIA DAKHIL MADRASHA,113898,Madrasha,SHERPUR,SHERPUR SADAR,KUMRI,90.01825,25.03467,9566,1
BOYRA PARANPUR DAKHIL MADRASAH,113910,Madrasha,SHERPUR,SHERPUR SADAR,BAIRA PARANPUR,90.07628,24.97803,9567,1
SAPMARI DHAKIL MADRASHA,113904,Madrasha,SHERPUR,SHERPUR SADAR,SAPMARI,90.03689,24.98539,9568,1
KAMARER CHAR K.M.I. ALIM MADRSAH,113889,Madrasha,SHERPUR,SHERPUR SADAR,CHAR BABNA,90.02756,24.99825,9569,1
NALBAID ISLAMIA DAKHIL MADRASAH,113908,Madrasha,SHERPUR,SHERPUR SADAR,CHAR BABNA,89.93092,25.02533,9570,1
CAHR SHERPUR  P.K.T.  ALI DAKHIL MADRASA,113899,Madrasha,SHERPUR,SHERPUR SADAR,CHAR SERPUR,89.96275,24.96039,9571,1
BAISHNABNAGAR NAYAPARA ISLAMIA DAKHIL MADRASAH,113913,Madrasha,SHERPUR,SHERPUR SADAR,BAISHNABNAGAR,89.96603,25.03233,9572,1
CHAR SERPUR NOYAPARA DHAKIL MADRASHA,113907,Madrasha,SHERPUR,SHERPUR SADAR,CHAR SERPUR,89.95169,25.05567,9573,1
DARIPARA PUBLIC DAKHIL MADRASHA,113903,Madrasha,SHERPUR,SHERPUR SADAR,CHAR SERPUR,89.99231,25.05506,9574,1
FASIH UL ULUM DAKHIL MADRASAH,113902,Madrasha,SHERPUR,SHERPUR SADAR,JOGINIMURA,90.01642,25.02233,9575,1
CHANDRA NAGAR KUHAKANDA M R DAKHIL MADRASHA,113891,Madrasha,SHERPUR,SHERPUR SADAR,KOHAKANDA,89.94644,25.04553,9576,1
KUMRI TEGHORIA FAZIL MADRASAH,113890,Madrasha,SHERPUR,SHERPUR SADAR,GAZIR KHAMAR,89.99406,25.05144,9577,1
KAMARER CHAR PUBLIC ISLAMIA  DAKHIL MADRASA,113892,Madrasha,SHERPUR,SHERPUR SADAR,KAMARER CHAR (CHAR KUMURI),90.06125,25.07094,9578,1
SANNASHIR CHAR ISLAMIA DAKHIL MADRASAH,113911,Madrasha,SHERPUR,SHERPUR SADAR,BABLAR CHAR (SANNYASIR CH,90.05275,25.07819,9579,1
ALINA PARA DHAKIL MADRASAH,113897,Madrasha,SHERPUR,SHERPUR SADAR,ALINA PARA,90.10994,24.95089,9580,1
ANDHARIA SUTIR PAR DAKHIL MADRASAH,113912,Madrasha,SHERPUR,SHERPUR SADAR,KABIRPUR ANDHARIA,90.07003,24.95181,9581,1
KHUNUA AH: DAKHIL MADRASHA,113894,Madrasha,SHERPUR,SHERPUR SADAR,CHAR PARA KHUNUA,90.07353,24.95811,9582,1
ROGHONATHPUR TAZUL ISLAM DAKHIL MADRASHA,113895,Madrasha,SHERPUR,SHERPUR SADAR,RAGHUNATHPUR,90.09753,24.97669,9583,1
KAZIRCHAR GOUSIA DAKHIL MADRASHA,113906,Madrasha,SHERPUR,SHERPUR SADAR,LAKSHMANPUR,90.07261,24.94414,9584,1
BORATIA DARUSSANNAT RIAZIA DAKHIL MADRASAH,113901,Madrasha,SHERPUR,SHERPUR SADAR,BARATIA,90.00208,24.99231,9585,1
CHAITAN KHILA JABBARIA ALIM MADRASAH,113893,Madrasha,SHERPUR,SHERPUR SADAR,CHAITANKHILA,89.99828,24.98483,9586,1
SREEBARDI ISLAMIA KAMIL MADRASHA,113952,Madrasha,SHERPUR,SREEBARDI,KHAMARIA PARA,90.11436,24.93608,9589,1
"MOTHURADI G,K,J,ALI  DAKHIL MADRASHA",113965,Madrasha,SHERPUR,SREEBARDI,MATHURADI,90.10206,24.93672,9590,1
BHELUA M K ALIM MADRASHA,113954,Madrasha,SHERPUR,SREEBARDI,BHELUA,89.93906,25.14697,9591,1
GOPAL  KHILA  DAKIL MADRSA,113963,Madrasha,SHERPUR,SREEBARDI,GOPALKHILA,89.91628,25.0735,9592,1
GHONAPARA KADIRPIR DAKHIL MADRASA,113970,Madrasha,SHERPUR,SREEBARDI,DAKSHIN GHONA PARA,89.91239,25.07292,9593,1
MATIAKURA  ISLAMIA  DAKHIL MADRASA,113961,Madrasha,SHERPUR,SREEBARDI,MATIAKURA,90.01792,25.11747,9594,1
SANKAR GHOSE A. JABBAR SARANIO DAKHIL MADRASHA,113967,Madrasha,SHERPUR,SREEBARDI,SANKAR GHOSH,90.01922,25.08494,9595,1
KAKILAKURA FAZIL MADRASHA,113955,Madrasha,SHERPUR,SREEBARDI,KAKILAKURA,89.97647,25.13847,9596,1
KAKILA KURA UNION BALIKA DAKHIL MADRASHA,113972,Madrasha,SHERPUR,SREEBARDI,KAKILAKURA,89.95192,25.14664,9597,1
LONGARPARA  D.S DAKHIL MADRASA,113962,Madrasha,SHERPUR,SREEBARDI,LANGAR PARA,89.91886,25.20867,9598,1
KURUA ISLAMIA ALAM MADRASHA,113953,Madrasha,SHERPUR,SREEBARDI,KURUA,90.0005,25.08153,9599,1
"BHAYDANGA  A,M ALIM MADRASA",113956,Madrasha,SHERPUR,SREEBARDI,BIL BHARAT,89.98819,25.10142,9600,1
KHRAMORA ISLAMIA DAKHIL MADRASHA,113968,Madrasha,SHERPUR,SREEBARDI,BALIJURI,89.98653,25.12253,9601,1
RANISIMUL K.H.DAKHIL MADRASA,113964,Madrasha,SHERPUR,SREEBARDI,RANI SHIMUL,89.99789,25.06458,9602,1
KARNAJHUR DAKHIL MADRASHA,113960,Madrasha,SHERPUR,SREEBARDI,KARNAJHORA,89.96583,25.21669,9603,1
FATEHPUR S.F.M.K.FAZIL MADRASHA,113969,Madrasha,SHERPUR,SREEBARDI,SREEBARDI (PART),89.93308,25.25572,9604,1
MAMDAMARI DAKIL MADRASA,113958,Madrasha,SHERPUR,SREEBARDI,MAMDAMARI,89.93589,25.25922,9605,1
CHAKKOWARIA  MINHAZIDA  DAKHIL MADRASHA,113966,Madrasha,SHERPUR,SREEBARDI,CHAK KAURIA (PART),89.93408,25.14989,9606,1
BAKCHAR K.D.S.DAKHIL MADRASA,113959,Madrasha,SHERPUR,SREEBARDI,BAKCHAR,89.92525,25.14786,9607,1
BHATPUR ISLAMIA ALIM MADRASA,113957,Madrasha,SHERPUR,SREEBARDI,JANAKIKHILA,89.95006,25.12192,9608,1
KRISHNAPUR DAKHIL MADRASHA,113765,Madrasha,SHERPUR,NAKLA,GALAPADDI,89.95411,25.18647,9609,1
DHUKURIA dAKHIL  MADRASAH,113766,Madrasha,SHERPUR,NAKLA,DHUKURIA (PART),90.23163,25.0196,9610,1
TARAKANDA DAKHIL MADRASHA,113752,Madrasha,SHERPUR,NAKLA,BIMALDI TARAKANDI,90.13029,24.99122,9611,1
BARAMAISHA DAKHIL MADRASAH,113757,Madrasha,SHERPUR,NAKLA,BARA MAISA,90.18081,24.99606,9612,1
BANESWARDI ISLAMIA DAKHIL MADRASHA,113754,Madrasha,SHERPUR,NAKLA,BANESHWARDI,90.18171,24.98877,9613,1
KAIDA BALIKA DAKHIL MADRASHA,113758,Madrasha,SHERPUR,NAKLA,KAIDA (PART),90.23448,25.00268,9614,1
MOMINAKANDA AL-AMIN DAKHIL MADRASHA,113759,Madrasha,SHERPUR,NAKLA,MAMINAKANDA,90.20954,24.99327,9615,1
KALAPARA MEFTAHUL ULUM DAKHIL MADRASHA,113755,Madrasha,SHERPUR,NAKLA,KALA PARA,90.14259,24.96263,9616,1
NAKLA SHAHARIA FAZIL  MADRASHA,113753,Madrasha,SHERPUR,NAKLA,ISIBPUR,90.13182,24.952,9617,1
PURBA TALKI GIRLS DAKHIL MADRASAH,113763,Madrasha,SHERPUR,NAKLA,TALKI,90.18234,24.97083,9618,1
BIBIRCHHAR  RAHAMAINA  FAZIL MADRASHA,113750,Madrasha,SHERPUR,NAKLA,BIBIR CHAR,90.18089,24.96327,9619,1
PANCHKAHANIA ALIM MADRASAH,113751,Madrasha,SHERPUR,NAKLA,PANCH KAHANIA,90.20101,24.96362,9620,1
KOTERCHAR JONAB ALI CHOWDHURY DAKHIL MADRASAH,113762,Madrasha,SHERPUR,NAKLA,CHAR NAYABAD,90.21861,24.91849,9621,1
DADIARCHAR CHARMADHUA NAMA PARA DAKHIL MADRASA,113760,Madrasha,SHERPUR,NAKLA,CHAR MADHUA,90.22186,24.92132,9622,1
CHARMODUA DAKHAIL MADRASHA,113764,Madrasha,SHERPUR,NAKLA,CHAR MADHUA,90.21467,24.90607,9623,1
BANDATAKI ISLAMIA DAKHIL MADRASHA,113756,Madrasha,SHERPUR,NAKLA,JANAKIPUR,90.16205,24.90983,9624,1
CHITHALIA DAKHIL MADRASAH,113767,Madrasha,SHERPUR,NAKLA,GALAPADDI,90.15321,24.91271,9625,1
CHATRAKONA MOFAZZALIA dAKHIL MADRASAH,113761,Madrasha,SHERPUR,NAKLA,CHHATARKONA,90.14854,24.95268,9626,1
URFA GOROSTHAN DAKHIL MADRASAH,113768,Madrasha,SHERPUR,NAKLA,URPHA,90.14594,24.98036,9627,1
BANGAON JANATA HIGH SCHOOL,113690,School,SHERPUR,JHENAIGATI,GAURIPUR,90.02444,25.19792,24000,1
BONGRAM HAFEZ UDDIN HIGH SCHOOL,113691,School,SHERPUR,JHENAIGATI,BANGAON,90.01033,25.18367,24001,1
GOLDEN STAR PREPARATORY AND HIGH SCHOOL,131083,School,SHERPUR,JHENAIGATI,RAMERKURA KODALJANI,90.02736,25.19522,24002,1
GHAGRA D F RAHMAN HIGH SCHOOL,113688,School,SHERPUR,JHENAIGATI,GHAGRA CHAKPARA,90.06847,25.18939,24003,1
BRIGHT MEMORIAL AND HIGH SCHOOL,131079,School,SHERPUR,JHENAIGATI,JHENAIGATI,90.07514,25.16819,24004,1
UTTARAN PUBLIC SCHOOL,131082,School,SHERPUR,JHENAIGATI,JHENAIGATI,90.0665,25.18075,24005,1
JHINAIGATI PILOT HIGH SCHOOL,113684,School,SHERPUR,JHENAIGATI,JHENAIGATI,90.06894,25.18931,24006,1
HAZI ASI AMRUN NESSA GIRLS HIGH SCHOOL,113692,School,SHERPUR,JHENAIGATI,RAMERKURA KODALJANI,90.05506,25.18317,24007,1
PAIKURA   ARP  HIGH  SCHOOL,113685,School,SHERPUR,JHENAIGATI,PAIKURA,90.07431,25.1915,24008,1
AYNAPUR HIGH SCHOOL,113687,School,SHERPUR,JHENAIGATI,AINAPUR,90.06089,25.16933,24009,1
"ALHAJ MOYJAN BIBI JUNIOR SECONDARY GIRL'S SCHOOL, AYNAPUR",113698,School,SHERPUR,JHENAIGATI,AINAPUR,90.066,25.18564,24010,1
BAKAKURA HIGH SCHOOL,113693,School,SHERPUR,JHENAIGATI,BAKAKURA,90.06628,25.18683,24011,1
GANDIGAON JUNIOR HIGH SCHOOL,113702,School,SHERPUR,JHENAIGATI,GANDIGAON,90.06794,25.18983,24012,1
GURUCHARAN DUDHNOI ADARSHA HIGH SCHOOL,113700,School,SHERPUR,JHENAIGATI,GURUCHARAN DUDHNAI,90.01842,25.13506,24013,1
CHENGURIA ANSAR ALI HIGH SCHOOL,113682,School,SHERPUR,JHENAIGATI,CHENGURIA,90.05403,25.21167,24014,1
JAMILA GANI JUNIOR SCHOOL,113680,School,SHERPUR,JHENAIGATI,BARA MALIJHIKANDA,90.00867,25.24142,24015,1
MALIJHI KANDA HIGH SCHOOL,113679,School,SHERPUR,JHENAIGATI,BARA MALIJHIKANDA,89.99542,25.223,24016,1
DR. MAKBUL HOSSAIN MEMORIAL ACADEMY,131068,School,SHERPUR,JHENAIGATI,BARA MALIJHIKANDA,90.00792,25.22214,24017,1
BHAROUA ADARSHA HIGH SCHOOL,113701,School,SHERPUR,JHENAIGATI,BHARUA,90.06078,25.12289,24018,1
MARIAM NAGAR HIGH SCHOOL,113686,School,SHERPUR,JHENAIGATI,BARUAMARI,90.0785,25.11453,24019,1
AKATA HIGH SCHOOL,113694,School,SHERPUR,JHENAIGATI,FAKRABAD,90.08208,25.11528,24020,1
RANGTIA HIGH SCHOOL,113696,School,SHERPUR,JHENAIGATI,RANGATIA,90.08236,25.11778,24021,1
SHALCHURA  HIGH SCHOOL,113697,School,SHERPUR,JHENAIGATI,SALCHORA,90.07822,25.11383,24022,1
AHMAD NAGAR HIGH SCHOOL,113683,School,SHERPUR,JHENAIGATI,BADE CHALLISH KAHANIA,90.09922,25.18544,24023,1
DHANSHAIL HIGH SCHOOL,113689,School,SHERPUR,JHENAIGATI,DHANSAIL,90.09128,25.18867,24024,1
DHANSHAIL GIRL'S HIGH SCHOOL,113699,School,SHERPUR,JHENAIGATI,DHANSAIL,90.11292,25.20747,24025,1
MADHYA NALITABARI GIRLS HIGH SCHOOL,113779,School,SHERPUR,NALITABARI,RAJNAGAR,90.15436,25.03622,24029,3
POURA SAVA MODEL JUNIOR HIGH SCHOOL,113802,School,SHERPUR,NALITABARI,NALITABARI,90.08214,25.06522,24030,3
TARAGONJ PILOT GIRL'S HIGH SCHOOL,113772,School,SHERPUR,NALITABARI,DAKSHIN TARAGANJ BAZAR,90.18211,25.09367,24031,1
TARAGONJ PILOT HIGH SCHOOL,113773,School,SHERPUR,NALITABARI,SITPARA,90.164,25.08722,24032,1
BAGBER HIGH SCHOOL,113793,School,SHERPUR,NALITABARI,UMTA BAGHBER,90.16658,25.10153,24033,1
SANNASHI VHITA HIGH SCHOOL,113780,School,SHERPUR,NALITABARI,SANNYASIBHITA,90.19381,25.08547,24034,1
BATHUAR KANDA ADERSHA JUNIOR SECONDARY SCHOOL,113804,School,SHERPUR,NALITABARI,BATHUARKANDA,90.19522,25.08461,24035,1
KAPASHIA SHOHEED SMRITY JUNIOR SCHOOL,113801,School,SHERPUR,NALITABARI,KAPASIA,90.18867,25.09261,24036,1
BARUAJANI HASSAN HIGH SCHOOL,113776,School,SHERPUR,NALITABARI,BARUAJANI,90.16783,25.11883,24037,1
GHAILARA SHAMSUL HAQUE SMRITY HIGH SCHOOL,113778,School,SHERPUR,NALITABARI,GHAILARA,90.15025,25.10467,24038,1
UTTAR NAKSHI HIGH SCHOOL,113797,School,SHERPUR,NALITABARI,NAKSI,90.15436,25.03622,24039,3
ABDUL HAKIM SMRITI GIRLS HIGH SCHOOL,113789,School,SHERPUR,NALITABARI,NALITABARI BAZAR,90.25164,25.14019,24040,1
KADOMTOLY JUNIOR HIGH SCHOOL,113799,School,SHERPUR,NALITABARI,SIGUA RUPNARAYANKURA,90.132,25.07106,24041,1
HIRON MOYEE HIGH SCHOOL,113774,School,SHERPUR,NALITABARI,NALITABARI BAZAR,90.13211,25.11097,24042,1
VADIKURA JUNIOR HIGH SCHOOL,113803,School,SHERPUR,NALITABARI,BHEDIKURA,90.08214,25.06522,24043,3
ANDHARU PARA HIGH SCHOOL,113777,School,SHERPUR,NALITABARI,ANDHAR PARA,90.23517,25.09825,24044,1
SHAHID SMRITY JR. HIGH  SCHOOL,113798,School,SHERPUR,NALITABARI,CHATKIA,90.19553,25.08733,24045,1
MUKTIJUDDHA HIGH SCHOOL,113794,School,SHERPUR,NALITABARI,NAKUGAON,90.20633,25.11183,24046,1
NAYABIL HIGH SCHOOL,113781,School,SHERPUR,NALITABARI,NAYABIL,90.21219,25.10406,24047,1
NAYABIL  GIRLS HIGH SCHOOL,113795,School,SHERPUR,NALITABARI,NAYABIL,90.19494,25.08739,24048,1
BONKURA  HIGH SCHOOL,113788,School,SHERPUR,NALITABARI,BANKURA,90.19033,25.17358,24049,1
NANNI HIGH SCHOOL,113775,School,SHERPUR,NALITABARI,NUNNI,90.21361,25.19194,24050,1
SHAHEED SAMAD JUNIOR GIRLS HIGH SCHOOL,113783,School,SHERPUR,NALITABARI,NUNNI,90.202,25.15117,24051,1
FAKIR PARA HIGH SCHOOL,113790,School,SHERPUR,NALITABARI,MARICH PURAN,90.13386,25.16094,24052,1
GOZAKURA JUNIOR SCHOOL,113800,School,SHERPUR,NALITABARI,GAJAKURA,90.13281,25.16317,24053,1
